V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.048534393310547,16.562975,16.1467,15.799315,15.956804,16.075626,16.29837,17.719553,19.748386,21.317135,22.957386,24.199451,25.414417,25.64842,26.326975,26.473421,26.09895,24.632437,23.878262,22.27194,20.409866,19.27383,18.279362,17.631971,17.085741,16.614738,16.32142,16.308826,15.529793,15.84565,16.62962,17.89015,19.771875,21.28401,23.130192,24.522345,25.391106,25.695309,26.381256,26.236969,25.688757,25.005077,23.266066,22.046772,20.35114,19.006887,18.04007,17.517536
18.31821060180664,17.749088,17.338017,16.945198,16.903547,16.891323,16.968836,17.791052,18.997211,20.005285,21.267002,22.292997,23.231339,23.549603,24.205467,24.484259,24.434914,23.64817,23.305279,22.309233,21.174967,20.356106,19.37833,18.858624,18.327887,17.812738,17.425785,17.284199,16.534998,16.743217,17.137718,17.759007,18.892975,19.912247,21.293238,22.40197,23.290586,23.49342,24.190668,24.360544,24.15305,23.798962,22.837471,22.172615,21.063002,20.102747,19.300545,18.803736
19.616439819335938,18.840818,18.328823,17.882925,17.920132,17.732405,17.58381,18.546219,20.310162,21.756025,23.602074,25.131706,26.590765,27.289434,28.37935,28.842527,28.857883,27.803812,27.413542,25.99549,24.083809,22.676702,21.164024,20.25518,19.504362,18.892838,18.377808,18.33483,17.307434,17.562956,17.807856,18.575161,20.144176,21.739277,23.701593,25.316723,26.70266,27.190739,28.24694,28.751307,28.528461,28.005062,26.800577,25.79082,23.99239,22.31909,21.068005,20.240936
17.704986572265625,17.134134,16.68936,16.30711,16.353899,16.360079,16.375376,17.297071,18.74398,19.922045,21.332218,22.459461,23.521965,23.887367,24.568064,24.772564,24.736929,23.793343,23.440247,22.346579,21.008266,20.079693,19.009623,18.331738,17.738297,17.172468,16.778847,16.70731,15.937792,16.162352,16.552183,17.30984,18.668728,19.849514,21.42285,22.64096,23.55166,23.87268,24.56316,24.706186,24.416006,24.031559,22.954823,22.177057,20.928455,19.796425,18.892307,18.292217
16.94965934753418,16.276306,15.390478,14.634251,14.752204,14.966801,15.390898,17.212072,20.119633,22.183214,24.5179,26.26254,28.042555,28.359293,29.380444,29.562405,29.381578,27.759598,26.943644,24.771328,22.520233,20.819756,19.457588,18.216087,17.317898,16.13937,15.68489,15.446529,14.404122,14.857689,15.72926,17.529667,20.309132,22.184008,24.882608,26.618767,27.99571,28.55043,29.744686,29.545628,29.10547,28.436491,26.31102,24.677217,22.22844,20.45705,18.955006,17.992134
18.205135345458984,17.745953,17.288921,16.811213,16.92913,17.221622,17.707533,18.962307,20.744026,21.936548,23.303553,24.24225,25.292023,25.477219,26.130264,26.279335,26.150183,25.108433,24.588839,23.1471,21.757555,20.674,19.748808,19.000448,18.44925,17.779222,17.439402,17.263418,16.693293,17.094652,17.858904,19.041344,20.807426,21.899035,23.459892,24.488512,25.316666,25.565678,26.362463,26.27287,26.037584,25.49548,24.164646,23.1236,21.55601,20.42469,19.414648,18.84318
17.824752807617188,17.414583,16.92317,16.502438,16.571573,16.502308,16.548643,17.514074,19.095762,20.252405,21.615313,22.627804,23.523552,23.838634,24.369709,24.620377,24.623886,23.966946,23.724222,22.66608,21.36147,20.261187,19.252665,18.496294,17.921747,17.311901,17.028572,16.917938,16.238136,16.447697,16.660028,17.592083,19.070665,20.234602,21.726698,22.746891,23.526339,23.782263,24.450417,24.58602,24.475649,24.260628,23.34116,22.551792,21.219896,20.047789,19.08382,18.417206
18.34409523010254,17.82077,17.361233,16.898584,16.93826,17.073587,17.390127,18.515076,20.105734,21.281412,22.626108,23.641268,24.645197,24.886751,25.55642,25.768784,25.681704,24.742125,24.318535,23.011238,21.664532,20.668196,19.687408,19.029427,18.463455,17.881721,17.48461,17.31844,16.587618,16.92567,17.523886,18.484104,20.072214,21.171432,22.71036,23.7992,24.675772,24.857162,25.64253,25.683105,25.450333,25.008785,23.811697,22.889736,21.503155,20.391613,19.451626,18.916008
14.412888526916504,14.081014,13.978142,13.9261875,14.566281,15.704802,16.738934,18.58793,20.14536,21.152176,22.133984,22.56984,23.15817,22.856567,22.767414,22.374298,21.495632,19.707172,18.763678,17.416376,16.383478,15.789893,15.2777815,14.76078,14.610204,14.390554,14.15311,14.361713,14.5882225,15.45497,17.009888,18.75666,20.41031,21.35372,22.164137,22.859642,23.057728,23.038635,23.050663,22.209978,21.208618,20.135813,18.426329,17.445065,16.279465,15.543007,14.9061775,14.670052
18.180191040039062,17.609287,17.091545,16.694462,16.758808,16.685448,16.635445,17.541132,19.163225,20.504492,22.17283,23.489449,24.728151,25.233505,26.041523,26.312037,26.295753,25.331173,24.96016,23.727688,22.14802,20.93824,19.721395,18.857971,18.22271,17.574432,17.199,17.125149,16.336206,16.56866,16.830984,17.64668,19.137842,20.536955,22.30665,23.684675,24.787355,25.198767,26.045656,26.290546,26.02124,25.596071,24.480146,23.603807,22.032293,20.656044,19.554981,18.824675
16.858198165893555,16.470543,16.137108,15.825277,15.98248,16.197344,16.565754,17.900465,19.667408,20.944971,22.305141,23.302502,24.384611,24.53097,25.120955,25.203926,24.885246,23.59996,22.941692,21.46018,19.943716,18.946682,18.083706,17.46977,16.968092,16.513643,16.261711,16.252995,15.639378,15.94757,16.838856,17.99605,19.687319,20.872742,22.438591,23.574213,24.374176,24.60622,25.24046,25.064617,24.598373,23.956726,22.396576,21.318962,19.841953,18.70891,17.840916,17.35287
18.421205520629883,17.804577,17.367329,17.011105,17.060541,17.024168,17.048761,17.955112,19.456514,20.631207,22.076105,23.203146,24.275877,24.70396,25.493452,25.808006,25.786963,24.932655,24.655533,23.471441,22.007896,20.892492,19.716396,18.993431,18.392824,17.848602,17.450117,17.362053,16.595703,16.838043,17.167145,17.943012,19.341785,20.603058,22.144882,23.35985,24.36111,24.671125,25.43111,25.744434,25.557648,25.174746,24.142189,23.310371,21.87549,20.610237,19.61157,18.966064
17.36594009399414,16.932814,16.54463,16.224117,16.331066,16.399279,16.562878,17.554161,19.073473,20.218903,21.527405,22.518532,23.504868,23.78931,24.40392,24.58285,24.437452,23.461094,23.041529,21.833755,20.428198,19.451942,18.549738,17.922892,17.419186,16.953268,16.662306,16.596546,15.954239,16.234518,16.726952,17.611984,19.059055,20.187267,21.633978,22.723982,23.526787,23.796204,24.441814,24.499584,24.20525,23.750515,22.570326,21.690323,20.340647,19.228592,18.370876,17.85786
17.98981285095215,17.320742,16.72918,16.222294,16.18462,15.963518,15.697813,16.53838,18.231003,19.75693,21.521591,23.001534,24.247793,24.8256,25.675623,26.021088,26.044712,25.114952,24.712023,23.564045,21.853052,20.665518,19.42293,18.612076,17.945366,17.269995,16.788118,16.738728,15.791737,15.890289,15.9207,16.717323,18.190033,19.81235,21.683601,23.172949,24.316662,24.799242,25.609175,25.901619,25.664604,25.33156,24.262804,23.32833,21.759972,20.393286,19.331608,18.586227
14.57678508758545,13.611256,12.772911,12.19533,11.754165,11.350663,10.800182,10.631054,10.688566,11.04249,11.901861,12.849347,13.816956,14.909206,16.025328,16.680943,17.54102,17.812004,18.0093,18.12284,17.79623,17.341051,16.401863,15.092156,14.5308485,13.510493,12.728596,12.4067135,11.766301,11.31736,10.818696,10.677928,10.658078,11.330021,12.065262,12.936697,14.062803,14.963563,16.058727,16.961624,17.345537,17.843382,18.136995,18.101053,17.784704,17.157196,16.407429,15.1565695
18.330623626708984,17.38098,16.425438,15.566876,15.580045,15.441054,15.465437,16.633896,18.93655,20.664913,22.827454,24.662373,26.402433,27.131119,28.457043,29.022745,29.249285,28.225388,27.739883,26.04191,24.070377,22.531147,20.854647,19.549007,18.493076,17.258839,16.577639,16.300644,15.128887,15.35087,15.6853075,16.809898,18.94186,20.6968,23.10006,24.854235,26.414171,27.193924,28.555653,29.010115,28.993113,28.68822,27.231907,25.951895,23.865093,22.122595,20.608175,19.41255
17.188997268676758,16.763636,16.347782,15.939002,15.952278,15.993379,16.045687,16.827688,18.131912,19.221115,20.45765,21.429247,22.32988,22.60424,23.189514,23.342087,23.286556,22.502796,22.109379,21.145096,19.988892,19.185688,18.358707,17.747969,17.28577,16.752285,16.45816,16.315292,15.727264,15.939053,16.226517,16.938608,18.152285,19.199484,20.579418,21.59053,22.347921,22.61386,23.25417,23.28729,23.056702,22.710382,21.781963,21.054058,19.906832,18.952301,18.157373,17.663385
24.986534118652344,24.379892,23.645975,24.932646,24.078121,24.95805,24.399721,25.86557,26.08055,26.040775,25.896156,25.923122,24.223284,24.545021,23.970423,23.899368,21.747087,22.115711,22.830574,23.476702,24.413475,24.432589,25.475283,24.765583,25.717693,25.480019,24.996675,24.20532,24.954197,25.073824,25.649435,26.419836,25.637964,26.069944,25.931482,25.865398,24.418268,23.940079,23.745258,22.953669,22.962646,23.072628,22.95831,23.448252,23.338993,24.411928,24.794775,24.411884
15.317435264587402,14.755358,14.241358,14.078611,14.431221,13.936343,14.349615,15.119559,15.264107,14.992859,15.042769,15.17864,15.169305,15.465403,15.287319,15.693707,15.695514,15.271912,15.090853,15.1635,15.286784,15.150466,16.217922,15.657835,15.256403,15.303371,14.832846,14.487145,14.464346,14.624257,14.584046,15.300118,15.195746,15.186067,15.125511,15.300687,14.784248,14.842696,15.833825,15.459389,15.429139,15.35168,15.56376,15.146127,15.562231,15.128602,15.5682125,15.800969
18.39034080505371,19.188007,21.60074,23.16955,25.698313,26.863451,28.186255,29.288624,30.04048,29.88651,29.744303,29.020935,28.44646,26.884033,25.32346,23.605387,21.962896,20.482498,19.783707,18.62824,18.045422,17.923676,16.73853,17.036617,17.986443,19.040483,20.950575,22.740673,25.086336,26.418686,27.530312,29.512339,30.429548,30.590006,29.153767,29.43557,28.357254,27.43315,25.342243,23.869963,22.215933,21.037973,19.534079,18.89713,18.155827,17.71654,17.012943,17.277744
17.832679748535156,17.274378,16.781725,16.357681,16.3959,16.312057,16.243534,17.191984,18.894516,20.268393,21.87162,23.164646,24.367249,24.86362,25.639814,25.9084,25.860554,24.86488,24.414598,23.15683,21.50625,20.362883,19.264612,18.475706,17.840647,17.223953,16.851263,16.818745,15.999605,16.214766,16.475714,17.337748,18.863941,20.291847,22.026255,23.379555,24.418137,24.846483,25.638565,25.827803,25.57686,25.128572,23.940285,22.9773,21.435432,20.114159,19.09671,18.412804
16.683391571044922,16.321743,15.970819,15.687489,15.768375,15.817754,15.933248,16.914015,18.336176,19.409847,20.618305,21.54894,22.437456,22.680836,23.206696,23.361946,23.191133,22.307247,21.922127,20.811968,19.52475,18.582363,17.760283,17.190226,16.726248,16.308594,16.060347,16.033733,15.425866,15.678473,16.13566,16.956095,18.286753,19.336014,20.698166,21.681593,22.463675,22.636436,23.232891,23.266853,22.964672,22.5187,21.454885,20.66478,19.445837,18.35523,17.564734,17.094938
17.986989974975586,17.5332,17.054743,16.648155,16.71121,16.723526,16.822622,17.81255,19.38256,20.570087,21.986004,23.049341,24.055069,24.37793,25.005743,25.25247,25.17037,24.308651,23.920208,22.724585,21.353998,20.291296,19.330137,18.620434,18.073496,17.504055,17.174032,17.060993,16.367199,16.633993,17.015211,17.892866,19.38391,20.557158,22.111515,23.215864,24.076666,24.341457,25.092525,25.19241,24.959005,24.581514,23.48857,22.616009,21.218143,20.063084,19.126963,18.537447
16.536182403564453,16.0748,16.769232,16.982893,18.188555,19.254946,20.454199,21.81606,22.774147,23.547304,24.076796,24.183575,24.596428,24.187565,24.040173,23.319975,22.509611,20.80267,20.38159,19.384604,18.697933,17.90668,16.97876,16.84405,16.622255,16.642015,16.575233,16.966965,17.879255,18.721785,19.878431,21.670774,22.675678,23.468765,23.841095,24.424332,24.591663,24.448196,24.108252,23.50924,22.54189,21.362675,20.229155,19.521345,18.558773,18.104607,17.318151,17.104565
17.228139877319336,16.833437,16.41828,16.007969,16.184288,16.549206,17.081852,18.3976,20.181496,21.351477,22.68971,23.588427,24.608011,24.734377,25.289886,25.377243,25.16036,24.034794,23.454254,22.013428,20.637852,19.57837,18.740461,17.992374,17.505978,16.887499,16.5938,16.471947,15.963606,16.426575,17.26095,18.505386,20.265697,21.351805,22.864134,23.854788,24.611599,24.83134,25.562738,25.353817,25.022669,24.42445,23.051966,22.013317,20.4565,19.33715,18.362293,17.834747
19.978775024414062,20.856188,22.436222,23.671625,24.813972,25.516022,25.962856,25.98367,25.820816,25.079842,24.446484,23.265842,21.97756,21.009224,19.859444,18.984198,17.89478,17.490995,17.082836,16.571016,16.365948,16.94956,17.055511,17.968653,19.332552,20.753378,22.612713,23.323181,24.976017,25.499643,25.85279,26.156357,26.486593,25.822691,24.166544,23.743196,22.152584,21.36881,19.941555,19.262236,18.321854,17.623617,16.956863,16.559412,16.733124,16.600836,17.166588,18.127855
18.423917770385742,17.968424,17.460773,17.093157,17.219297,17.195356,17.225101,18.234138,19.937145,21.215738,22.790657,23.985748,25.082613,25.503244,26.188654,26.459597,26.367651,25.501331,25.156155,23.924942,22.391731,21.133087,20.002861,19.089716,18.519129,17.918453,17.588467,17.51819,16.81635,17.102232,17.385485,18.320566,19.906775,21.24575,22.933044,24.154089,25.104992,25.436378,26.225107,26.405062,26.186352,25.775723,24.719227,23.805853,22.24882,20.839596,19.757448,19.030844
17.80313491821289,17.381922,16.95732,16.539606,16.62971,16.800606,17.138613,18.305336,19.941914,21.11433,22.450933,23.418667,24.415539,24.592855,25.190311,25.358194,25.200836,24.21447,23.754019,22.423698,21.100231,20.063683,19.142239,18.478767,17.938557,17.41167,17.09948,16.95947,16.296108,16.654734,17.30608,18.325754,19.94112,21.032772,22.553104,23.59517,24.431194,24.572287,25.328604,25.298225,25.000107,24.523083,23.269817,22.337244,20.934467,19.802202,18.879383,18.35688
14.79820442199707,14.458393,14.305734,14.184247,14.158618,14.05695,13.815601,14.155983,14.825784,15.84803,17.072582,18.17843,19.158789,19.554667,20.140242,20.1921,19.987564,18.933247,18.37415,17.723131,16.63618,16.107893,15.392142,14.980069,14.715915,14.556571,14.361787,14.413219,13.912336,13.89728,14.191378,14.357734,14.855476,15.87598,17.19149,18.371927,19.22909,19.562374,20.13263,20.090563,19.565746,18.968891,18.128273,17.642515,16.642138,15.875553,15.268685,14.982742
15.24677848815918,14.961531,14.676125,14.430439,14.4550295,14.377937,14.201564,14.804276,15.983557,17.191298,18.4373,19.438353,20.40495,20.699966,21.268377,21.327408,21.068102,20.028698,19.407778,18.536911,17.246454,16.62565,15.989931,15.542798,15.204948,14.942873,14.788601,14.774893,14.275471,14.302187,14.559732,15.102285,16.061213,17.220358,18.599554,19.682981,20.383398,20.774078,21.251389,21.145983,20.683846,20.170773,19.1331,18.396727,17.27005,16.447973,15.8436,15.483793
15.698902130126953,15.320038,15.026392,14.791615,14.847276,14.720816,14.492699,14.968689,16.125404,17.319326,18.708042,19.895432,21.007587,21.505795,22.217144,22.395554,22.214127,21.210083,20.645655,19.720415,18.307518,17.51314,16.685913,16.049692,15.649653,15.329992,15.120795,15.137678,14.599691,14.644456,14.804028,15.253326,16.164038,17.415646,18.877476,20.123938,21.041395,21.53265,22.184917,22.26295,21.854918,21.346437,20.37468,19.630085,18.327993,17.27878,16.493814,16.021448
15.592050552368164,14.858896,14.328709,13.84988,13.887415,13.818714,13.858205,14.478574,15.793237,16.788029,18.230886,19.468077,20.759357,21.457935,22.525324,23.015242,23.21222,22.526207,22.238312,21.08675,19.700636,18.575651,17.28213,16.32434,15.623219,14.903765,14.376291,14.233303,13.499474,13.723452,13.973713,14.501839,15.714326,16.835209,18.362144,19.619473,20.864449,21.42426,22.532207,23.065388,23.083998,22.740597,21.89339,21.09641,19.584452,18.257551,17.126478,16.280733
13.804651260375977,13.1430645,12.457428,11.902308,12.115416,12.155503,12.399593,13.485933,15.668477,17.14968,19.112526,20.649935,22.348959,23.033966,24.240713,24.669352,24.770306,23.688578,23.221548,21.43225,19.444538,17.747248,16.249825,14.924927,14.018277,13.04916,12.612942,12.449488,11.674751,12.052891,12.560923,13.660496,15.700376,17.235733,19.378633,20.919884,22.40658,23.099247,24.390137,24.794415,24.704323,24.18709,22.75383,21.474894,19.237833,17.425463,15.9015045,14.818701
17.52107048034668,16.478954,15.529889,14.636672,14.669048,14.513012,14.528324,15.644918,18.021858,19.809574,22.150606,24.203396,26.276966,27.224148,28.838509,29.561758,29.807556,28.657005,28.102774,26.164276,23.897982,22.107584,20.209986,18.772284,17.62022,16.4158,15.630657,15.393278,14.119302,14.383246,14.768717,15.795612,17.97497,19.830786,22.45205,24.414934,26.374184,27.262554,28.932446,29.590586,29.5681,29.102024,27.55808,26.123688,23.663692,21.641705,19.907633,18.64422
17.831815719604492,17.24371,16.738798,16.320107,16.33527,16.21027,16.057304,16.874538,18.355911,19.650074,21.219824,22.491476,23.616615,24.122704,24.84747,25.137691,25.179407,24.393484,24.119093,23.083973,21.660582,20.56393,19.340725,18.488123,17.860928,17.210913,16.818264,16.754341,15.965782,16.104984,16.247458,16.95423,18.28771,19.651196,21.330698,22.63991,23.65917,24.061138,24.827131,25.106579,24.898201,24.618818,23.710566,22.932665,21.558043,20.257652,19.21625,18.452824
27.269014358520508,27.484898,27.043564,26.62912,26.297361,26.293982,26.524199,26.575367,26.550814,26.856474,26.507296,27.696299,27.082977,26.69362,25.985365,26.56761,26.079456,26.229994,26.130548,26.10068,26.5391,26.87704,26.971148,27.22082,26.84649,27.14602,26.574675,26.722776,26.958466,25.88915,26.82116,26.79088,26.366545,26.4271,26.701687,26.805115,26.827536,26.569534,26.672382,26.15498,26.431553,26.419666,26.39401,26.616856,27.040098,27.313309,27.082542,26.836943
19.42678451538086,19.167292,18.86747,18.58611,18.562675,18.497675,18.233896,18.789158,19.840197,21.196188,22.577387,23.52156,24.260307,24.431961,24.703875,24.64155,24.430696,23.507025,23.035446,22.52092,21.467743,20.916704,20.247986,19.799217,19.490892,19.133919,18.977844,18.937208,18.492357,18.47701,18.541454,19.123228,20.007412,21.281193,22.661615,23.781466,24.268925,24.493105,24.820993,24.573452,24.005413,23.613632,22.838766,22.356625,21.413523,20.73547,20.073711,19.746479
11.69284725189209,11.417302,11.073811,10.803191,10.913744,11.043663,11.27513,12.001116,13.164855,13.95078,14.895824,15.579849,16.348469,16.527235,17.021578,17.128544,17.029556,16.341164,15.989522,15.053947,14.099996,13.353365,12.75225,12.199366,11.844723,11.398312,11.220855,11.108097,10.766226,10.995379,11.395517,12.10279,13.211972,13.971967,15.026234,15.730789,16.33563,16.583063,17.130388,17.124372,16.954092,16.600433,15.731656,15.061291,13.967414,13.190441,12.515402,12.111319
18.173463821411133,17.793621,17.497303,17.185818,17.316223,17.65111,18.079966,19.526487,21.13408,22.361977,23.578003,24.360268,25.17902,25.139763,25.47918,25.419006,25.010502,23.767872,23.17995,21.935205,20.714306,19.915411,19.153421,18.675644,18.246428,17.887312,17.600267,17.5644,17.017822,17.413214,18.339384,19.541986,21.12947,22.220686,23.583817,24.538012,25.136614,25.131147,25.584356,25.25167,24.670483,24.046934,22.656845,21.75861,20.597488,19.651741,18.905678,18.51818
22.713682174682617,22.482471,21.826637,21.703827,21.708021,21.140816,21.1912,22.003616,22.11083,22.168085,22.330994,22.522131,22.951181,23.549252,23.098837,23.536095,23.40065,23.457563,23.14487,23.00033,22.87809,22.81894,23.687195,23.300184,22.547396,22.474806,22.23912,22.00643,22.057285,21.705044,22.064434,22.205257,21.826427,22.304077,21.977497,22.345886,22.32281,22.757948,23.44664,23.191557,23.516262,23.4003,23.470032,23.171568,22.843517,22.47199,22.66885,23.127468
18.18804168701172,17.689056,17.053528,16.564957,16.65528,16.546413,16.5108,17.362015,19.047941,20.313269,21.902554,23.145477,24.30017,24.773052,25.527777,25.851328,25.953499,25.261467,25.006252,23.87371,22.426714,21.18389,20.003029,19.00537,18.32618,17.54702,17.188023,17.05864,16.342607,16.51606,16.626408,17.510899,19.060732,20.385763,22.090513,23.292498,24.309868,24.76736,25.622734,25.891876,25.811275,25.610287,24.677267,23.802952,22.257942,20.920313,19.789448,18.931047
18.431568145751953,17.977009,17.585133,17.17992,17.248953,17.397186,17.668276,18.717123,20.181236,21.264761,22.500437,23.415989,24.366068,24.566122,25.148245,25.28516,25.176472,24.243645,23.818983,22.656889,21.460419,20.59452,19.704552,19.093077,18.556355,18.002306,17.673267,17.566256,16.9354,17.212503,17.835857,18.734003,20.19121,21.169258,22.590424,23.60325,24.366148,24.59345,25.265316,25.238773,24.970926,24.533241,23.387856,22.569681,21.356752,20.350645,19.514051,18.988297
14.235551834106445,13.265908,13.510427,13.32323,14.031486,15.068239,16.259205,18.443827,20.135098,22.084574,23.64767,24.854311,26.33426,26.261198,27.16485,26.899311,26.257565,23.760715,23.081087,21.09609,19.359385,17.423923,15.973907,15.367484,14.433645,14.137078,13.65913,13.518631,13.72719,14.4043255,15.987656,17.974669,19.560226,21.58134,23.460361,24.974846,26.41206,26.336718,26.978603,26.764774,26.017189,24.521015,22.667715,21.473658,19.240978,17.634993,16.102337,15.617519
17.32524299621582,16.510744,16.196384,15.882392,15.704615,15.687903,15.655518,16.326708,17.122133,18.33257,19.407381,20.527021,21.517761,21.94181,22.683643,23.05115,23.065056,22.376408,22.21592,21.429993,20.528395,19.55708,18.764061,17.95319,17.436697,16.765038,16.360796,16.23865,15.692341,15.629179,15.820342,16.301502,16.726536,17.995787,19.297047,20.355177,21.565247,21.819069,22.453295,22.806389,22.743385,22.50904,22.046988,21.670881,20.543594,19.543348,18.791527,17.954094
24.08303451538086,25.373276,26.434273,27.482082,27.846313,28.02473,27.771622,26.309086,24.819288,23.100012,21.078247,19.56788,18.15396,16.983046,16.009499,15.245098,14.493811,15.047176,15.127025,15.24069,15.924772,18.008255,19.59184,21.468258,23.411558,25.200205,26.941154,27.467613,28.172785,27.87542,27.964935,26.85887,25.141066,23.852747,20.775421,19.885109,18.16416,16.9742,16.215101,15.660196,15.126827,15.079712,14.634304,14.896791,16.560194,17.605837,19.884546,21.617191
16.8539981842041,16.559887,16.185947,15.781254,15.912807,16.385395,16.932222,18.335014,19.943356,21.07898,22.206161,22.884365,23.608728,23.494232,23.732656,23.584045,23.25503,22.128561,21.528248,20.378681,19.34668,18.647518,18.097298,17.50752,17.17956,16.6186,16.377235,16.274214,15.898578,16.292133,17.164516,18.489714,20.104998,21.07453,22.331787,23.10471,23.519373,23.620546,24.017517,23.518442,23.038267,22.509563,21.223383,20.313402,19.179008,18.435574,17.72861,17.313313
18.070510864257812,17.702023,17.39751,17.116106,17.239992,17.563084,17.955387,19.181282,20.590475,21.65683,22.799185,23.562597,24.376705,24.40833,24.793947,24.773064,24.436563,23.307716,22.744793,21.60301,20.48475,19.761158,19.051855,18.552956,18.16601,17.79929,17.545124,17.469166,16.996082,17.378134,18.190725,19.208574,20.609829,21.57522,22.855936,23.765072,24.352236,24.445337,24.925959,24.65556,24.15452,23.562763,22.302464,21.491413,20.397202,19.491896,18.779617,18.4238
18.248769760131836,17.823095,17.39633,17.044437,17.204218,17.616875,18.177094,19.574877,21.20123,22.335688,23.603258,24.446598,25.361135,25.418404,25.938442,25.993591,25.699478,24.536299,24.010365,22.644108,21.417063,20.488821,19.625235,18.934668,18.439537,17.92282,17.575037,17.441055,16.887062,17.389503,18.338362,19.510506,21.174892,22.237522,23.62625,24.589096,25.31493,25.426048,26.089682,25.896402,25.467558,24.847372,23.48574,22.571728,21.230467,20.180347,19.294575,18.786285
19.473567962646484,18.643404,18.00395,17.47865,17.44043,17.129982,16.7229,17.345722,19.010511,20.47838,22.45018,24.113838,25.709545,26.65627,27.856655,28.398764,28.623953,27.77647,27.44622,26.236614,24.33753,22.916237,21.30177,20.172543,19.35708,18.584007,17.988817,17.975006,16.960926,17.061785,16.923538,17.5391,18.913893,20.646519,22.648184,24.319878,25.850964,26.647724,27.760014,28.434708,28.3464,27.996311,27.065617,26.116129,24.261457,22.566757,21.218826,20.18603
29.943147659301758,30.223206,29.885935,29.960001,29.583452,29.282307,28.890043,28.47826,27.938007,27.607296,27.401045,27.142994,27.00986,26.870165,26.751171,26.681019,26.694595,26.983593,27.346037,27.822334,28.308268,29.003107,29.556526,29.715435,29.995874,29.983664,30.100393,30.029314,29.737465,29.330107,28.948307,28.55717,27.921833,27.630165,27.29933,27.172962,27.061466,26.887112,26.727043,26.670258,26.650213,26.937504,27.154081,27.575274,28.325544,28.874249,29.53473,29.700478
25.904958724975586,25.096226,23.709232,22.274452,20.9916,19.45406,18.107971,17.383211,16.925432,16.436998,16.099867,15.6764345,16.115948,16.87844,18.228878,19.818815,21.476986,23.331161,24.019566,25.447632,25.943584,26.130825,26.401314,26.325798,25.881945,25.11618,23.759174,22.212578,20.857346,19.949894,19.397987,17.716145,17.010584,16.011108,16.382025,15.497307,16.037838,16.691687,18.069166,19.68457,21.253065,22.527803,24.33311,24.738274,26.366364,26.176859,26.451908,25.959724
12.891783714294434,12.525953,12.1940155,11.914988,11.806236,11.661819,11.3141,11.66888,12.525844,13.813142,15.339765,16.659033,17.72203,18.182924,18.749035,18.838768,18.703627,17.690891,17.101757,16.43433,15.243558,14.586888,13.818272,13.224695,12.89835,12.541928,12.288295,12.26957,11.674344,11.628527,11.744513,12.013014,12.6426935,13.938624,15.5071335,16.891888,17.827065,18.2292,18.88532,18.803795,18.280605,17.780605,16.931545,16.374727,15.223866,14.386511,13.610897,13.220608
17.941160202026367,17.399052,16.963871,16.596766,16.64253,16.53502,16.443445,17.292068,18.712097,19.872189,21.238491,22.343496,23.313074,23.740583,24.406298,24.696062,24.716654,23.952242,23.690348,22.67137,21.310116,20.29811,19.191177,18.50419,17.912243,17.406786,17.014137,16.980436,16.202974,16.377691,16.571701,17.285814,18.599041,19.839672,21.2965,22.476227,23.350666,23.657278,24.330126,24.610926,24.427406,24.148966,23.223791,22.469807,21.239386,20.044102,19.13522,18.489534
18.51966094970703,17.836205,17.340414,16.905243,16.848272,16.64388,16.4023,17.026453,18.250315,19.39272,20.834114,22.089907,23.10676,23.666111,24.427422,24.794695,24.944345,24.295162,24.094387,23.257296,21.980785,21.024464,19.828308,19.074326,18.461445,17.858444,17.347979,17.307005,16.455519,16.538427,16.52192,17.050564,18.136858,19.421719,20.91747,22.195282,23.18857,23.616459,24.346615,24.744436,24.609882,24.43008,23.705784,23.073832,21.907743,20.75308,19.824484,19.103382
18.477806091308594,17.940529,17.54317,17.12016,17.167875,17.302404,17.577488,18.708841,20.250631,21.402586,22.71098,23.691683,24.665009,24.918335,25.573978,25.791018,25.679863,24.700163,24.290028,23.029303,21.693876,20.728807,19.704205,19.115728,18.528633,18.016376,17.622782,17.49681,16.762629,17.099735,17.736546,18.655336,20.16704,21.264532,22.75003,23.861162,24.710619,24.879328,25.609474,25.681065,25.434347,24.96745,23.756947,22.884779,21.573992,20.44515,19.540512,19.015635
18.85585594177246,18.31573,17.827534,17.347147,17.415503,17.534334,17.821056,18.997868,20.698818,21.926653,23.368565,24.439747,25.507624,25.789639,26.48618,26.739246,26.652332,25.724361,25.332283,23.982403,22.566452,21.44781,20.350605,19.607906,18.980299,18.339096,17.947487,17.774036,17.031673,17.382322,17.966846,18.987312,20.64487,21.82065,23.470509,24.60151,25.53856,25.749157,26.57534,26.671469,26.458956,26.01794,24.801086,23.878897,22.374506,21.149675,20.12139,19.49653
